close_time,open,high,low,close,volume,quote_volume,trades,taker_volume,taker_quote_volume
2019-08-23 17:59:59,10386.04,10411.21,10376.07,10390.53,582.07429,6050192.75095739,8332.0,312.552996,3248597.18105549
2019-08-23 18:59:59,10391.0,10408.17,10375.87,10400.62,493.87114299999996,5131648.9038675,9087.0,268.61278300000004,2791132.7179047
2019-08-23 19:59:59,10400.0,10444.32,10365.01,10403.81,1030.718525,10715275.54449483,12970.0,571.9702570000001,5948490.14458258
2019-08-23 20:59:59,10402.01,10414.93,10265.29,10333.23,1987.4127039999998,20536468.4241243,18294.0,984.5457,10176855.35689099
2019-08-23 21:59:59,10333.24,10430.0,10325.0,10394.9,1081.984078,11231893.25369546,12420.0,650.694264,6754952.47604877
2019-08-23 22:59:59,10393.77,10437.14,10342.35,10367.23,893.575601,9288827.43823921,12422.0,441.032529,4587002.97241214
2019-08-23 23:59:59,10367.25,10405.23,10351.0,10389.55,634.997339,6595950.16644664,10017.0,364.923674,3791683.33947742
2019-08-24 00:59:59,10388.16,10419.42,10353.53,10390.92,786.9951769999999,8173198.45431859,11722.0,345.036441,3582265.34991218
2019-08-24 01:59:59,10390.9,10394.99,10357.42,10372.53,452.13238600000005,4689686.48106161,7997.0,217.19122400000003,2252735.79476862
2019-08-24 02:59:59,10374.0,10375.31,10315.99,10329.85,745.306795,7709460.76364901,9556.0,307.409268,3179703.70481536
2019-08-24 03:59:59,10330.74,10349.02,10275.12,10346.8,998.9879199999999,10303378.58930007,10866.0,525.96075,5426291.43830846
2019-08-24 04:59:59,10346.28,10363.84,10306.02,10322.03,643.270168,6647911.22317747,9259.0,364.870921,3771299.07107047
2019-08-24 05:59:59,10321.05,10358.48,10310.01,10329.34,577.517793,5968423.615017,9376.0,308.513822,3188713.78667247
2019-08-24 06:59:59,10330.0,10343.48,10302.42,10302.67,553.021573,5707232.19175008,9205.0,281.08822200000003,2901390.3592759
2019-08-24 07:59:59,10304.89,10309.82,10236.28,10294.85,1679.78808,17267441.18213834,15491.0,736.403702,7570752.98293086
2019-08-24 08:59:59,10294.85,10294.85,10072.29,10100.0,3299.3079620000003,33466896.80159672,26013.0,1360.339907,13794883.38024289
2019-08-24 09:59:59,10100.0,10132.4,9890.0,9980.63,4064.5241530000003,40547289.22790094,34545.0,1686.643848,16833857.07423109
2019-08-24 10:59:59,9982.25,10010.0,9950.0,9982.23,1353.2096980000001,13511118.29839721,14560.0,622.792361,6217469.02895651
2019-08-24 11:59:59,9982.34,10037.83,9969.68,10007.79,1224.18582,12248787.81955356,12279.0,666.7241280000001,6670876.96520834
2019-08-24 12:59:59,10007.09,10007.79,9933.0,9982.08,1232.797532,12298088.24484948,14205.0,675.700884,6742244.99509766
2019-08-24 13:59:59,9983.0,10023.95,9955.77,9993.86,1034.451913,10344397.90148796,14114.0,475.20175300000005,4752481.51810051
2019-08-24 14:59:59,9998.33,10010.32,9965.14,9986.09,520.657624,5201346.43025916,9097.0,303.13473,3028509.56023352
2019-08-24 15:59:59,9987.92,10002.38,9949.56,9993.17,809.841335,8082160.18489729,10963.0,440.649729,4397950.89055596
2019-08-24 16:59:59,9992.7,10093.98,9948.08,10054.16,1799.4904390000002,18071965.70696683,18022.0,1112.9757710000001,11177370.79686462
2019-08-24 17:59:59,10054.16,10078.43,10018.8,10032.12,672.956921,6763224.15896452,9572.0,356.690766,3585222.74073288
2019-08-24 18:59:59,10032.12,10090.0,10030.32,10063.56,521.966916,5255552.44819891,8286.0,287.62832099999997,2895811.92597413
2019-08-24 19:59:59,10060.5,10125.6,10055.98,10101.93,679.455604,6859416.10759504,8768.0,405.727195,4095774.48945163
2019-08-24 20:59:59,10101.95,10167.97,10087.41,10100.65,816.166637,8267728.863888,11034.0,394.906948,4001129.0790449
2019-08-24 21:59:59,10100.7,10103.22,10052.0,10061.04,525.290017,5290934.31494961,8941.0,270.670654,2726437.57120413
2019-08-24 22:59:59,10063.78,10194.73,9969.38,10169.73,1712.2293370000002,17251997.94985891,18880.0,925.283243,9331261.68650059
2019-08-24 23:59:59,10169.73,10190.16,10103.93,10134.35,988.905044,10034496.66593356,10476.0,552.020253,5601777.17348977
2019-08-25 00:59:59,10134.61,10168.26,10109.13,10123.09,549.075263,5566445.212875,8282.0,298.649619,3027878.97324929
2019-08-25 01:59:59,10124.88,10145.42,10020.02,10081.87,728.131487,7340620.86160818,10465.0,339.277901,3421895.5911755003
2019-08-25 02:59:59,10086.1,10159.8,10046.54,10106.39,680.78437,6875118.12794388,9400.0,381.669233,3855815.58287147
2019-08-25 03:59:59,10107.48,10125.19,10071.0,10120.47,433.830165,4378661.65841646,7126.0,243.74341800000002,2460272.81686498
2019-08-25 04:59:59,10120.51,10132.1,10010.11,10017.55,590.5521259999999,5946753.96118404,8840.0,244.07732599999997,2458103.88778975
2019-08-25 05:59:59,10014.76,10089.94,10014.38,10057.71,567.0643349999999,5704260.97496212,8894.0,324.832453,3267696.51053419
2019-08-25 06:59:59,10057.71,10081.0,10020.0,10068.58,528.2797860000001,5309751.592838099,9252.0,272.977591,2744232.09375114
2019-08-25 07:59:59,10068.59,10135.72,10049.26,10103.98,787.0532820000001,7941626.72572483,10627.0,429.575753,4335674.81456184
2019-08-25 08:59:59,10104.0,10113.1,10041.8,10077.04,680.977691,6860360.90670727,9462.0,313.58824100000004,3159746.83000327
2019-08-25 09:59:59,10082.03,10144.3,10055.67,10140.44,772.106112,7802126.78400985,10417.0,448.731349,4534768.24610158
2019-08-25 10:59:59,10140.51,10163.99,10100.28,10125.5,744.702327,7543374.04826023,10178.0,410.91351299999997,4162651.48063629
2019-08-25 11:59:59,10125.48,10139.02,10084.01,10117.62,778.5691099999999,7872247.665999701,9769.0,418.537686,4233285.70608449
2019-08-25 12:59:59,10115.0,10333.0,10090.0,10295.98,2580.520453,26380001.04741245,21671.0,1651.814604,16887473.69210153
2019-08-25 13:59:59,10297.2,10300.0,10205.0,10237.61,1737.4768980000001,17805431.89767948,15846.0,966.512087,9905199.93131685
2019-08-25 14:59:59,10239.14,10240.08,9966.0,10048.96,4287.113494,43114797.39993026,29589.0,1502.528494,15122053.39283909
2019-08-25 15:59:59,10048.96,10099.0,10043.28,10066.87,1383.5157570000001,13926931.23586516,10920.0,678.552329,6832171.950860701
2019-08-25 16:59:59,10066.86,10141.88,10032.92,10058.16,1410.998214,14208721.48643257,13400.0,471.191226,4749564.51852688
2019-08-25 17:59:59,10058.16,10093.75,10044.13,10074.4,418.913896,4219597.13509534,7352.0,225.380437,2270379.67348234
2019-08-25 18:59:59,10074.38,10090.39,10055.02,10078.85,366.65261499999997,3693572.25754529,7009.0,196.556736,1980201.5727743001
2019-08-25 19:59:59,10079.51,10138.97,9971.18,10061.23,1512.158057,15181287.78432819,18253.0,598.168427,6013957.79581878
2019-08-25 20:59:59,10061.23,10073.37,9999.0,10001.46,838.481318,8409853.46782711,10813.0,343.84250299999997,3450845.61722134
2019-08-25 21:59:59,10001.46,10088.49,9906.97,9997.16,2035.382002,20323694.54469947,19634.0,916.1842220000001,9153421.22420781
2019-08-25 22:59:59,9997.22,10089.0,9964.11,10062.19,823.883375,8262287.18134787,10742.0,519.6243360000001,5211152.35781219
2019-08-25 23:59:59,10062.19,10179.0,10057.68,10142.69,1035.435265,10465237.35834999,12015.0,688.788251,6964028.82968733
2019-08-26 00:59:59,10142.69,10604.0,10137.93,10491.27,8985.596657,93749836.58483112,62610.0,6019.433052,62741814.12091417
2019-08-26 01:59:59,10489.01,10527.98,10381.84,10419.98,3637.9947450000004,38040469.10041104,22729.0,2487.713795,26018821.38608157
2019-08-26 02:59:59,10420.0,10461.85,10360.0,10380.27,2164.294444,22507073.91865236,17253.0,1104.059493,11482575.62098965
2019-08-26 03:59:59,10378.67,10429.17,10211.0,10276.8,2135.257162,22071738.40802057,20143.0,859.067442,8887802.11060804
2019-08-26 04:59:59,10276.82,10379.29,10273.37,10339.28,1510.971626,15601168.95637165,14926.0,756.165517,7806289.84656577
2019-08-26 05:59:59,10339.35,10366.13,10255.13,10361.8,1099.182424,11333849.43954626,12866.0,642.902786,6629205.43652864
2019-08-26 06:59:59,10362.92,10388.0,10325.01,10373.51,928.0488230000001,9609396.06143694,11592.0,497.578795,5152272.29871155
2019-08-26 07:59:59,10372.82,10416.0,10313.01,10339.89,1165.984387,12071640.39302281,13763.0,627.887939,6501545.45971677
2019-08-26 08:59:59,10339.63,10375.01,10286.0,10339.72,1611.164781,16637042.96574132,14486.0,555.31552,5734592.1082784
2019-08-26 09:59:59,10339.59,10395.0,10318.07,10369.15,675.528594,6994426.44985901,10327.0,367.124884,3800996.21328888
2019-08-26 10:59:59,10369.75,10448.47,10322.17,10352.26,1168.598103,12124848.75076875,14190.0,671.65448,6971576.20139091
2019-08-26 11:59:59,10355.61,10399.98,10345.0,10389.59,772.133821,8006161.34628333,11337.0,404.578394,4195509.24165901
2019-08-26 12:59:59,10389.59,10414.94,10357.15,10365.32,1333.57351,13842974.25789506,21480.0,622.184562,6458872.45992993
2019-08-26 13:59:59,10365.98,10387.63,10286.12,10360.76,1859.9969640000002,19243006.13612545,20504.0,719.512747,7448129.13610859
2019-08-26 14:59:59,10359.48,10373.52,10303.75,10326.42,1141.773594,11798595.00427517,15044.0,601.907102,6219675.17745278
2019-08-26 15:59:59,10329.73,10380.0,10322.52,10333.46,995.6846699999999,10298639.47888309,12610.0,552.6756379999999,5717061.57627936
2019-08-26 16:59:59,10338.2,10399.82,10230.0,10342.74,2675.763391,27636289.180734802,22039.0,1304.063773,13480270.39944858
2019-08-26 17:59:59,10341.17,10355.55,10300.83,10327.51,998.461755,10308763.07628248,11566.0,550.579973,5684618.61197878
2019-08-26 18:59:59,10327.51,10329.85,10291.19,10305.55,880.3320869999999,9076983.31248559,11251.0,401.870207,4143117.62680519
2019-08-26 19:59:59,10305.4,10344.82,10301.46,10325.0,698.75215,7212965.02421282,9211.0,389.826272,4024238.40667763
2019-08-26 20:59:59,10325.0,10345.0,10200.0,10286.03,1891.360862,19411338.27201789,17689.0,727.023134,7467693.81996606
2019-08-26 21:59:59,10285.51,10300.0,10211.0,10288.55,950.8734289999999,9757739.89616515,11234.0,467.64059699999996,4801361.39124185
2019-08-26 22:59:59,10288.55,10357.89,10288.29,10338.02,975.755882,10071068.82866677,11579.0,523.92985,5407514.34288367
2019-08-26 23:59:59,10339.02,10412.0,10333.04,10372.25,1430.427738,14843820.64800782,14887.0,811.8995,8427025.44250639
2019-08-27 00:59:59,10373.6,10391.08,10319.06,10348.84,1038.4970369999999,10750075.42309636,11242.0,681.626108,7056148.99115104
2019-08-27 01:59:59,10348.84,10377.58,10293.7,10305.41,1174.494756,12127175.24582411,11715.0,758.099527,7826031.83507551
2019-08-27 02:59:59,10305.41,10319.83,10200.0,10240.0,2840.076794,29135448.41781175,17819.0,1190.031588,12216270.22955727
2019-08-27 03:59:59,10238.64,10243.42,10112.0,10200.0,4032.3862409999997,41037749.54118235,23913.0,1373.4015880000002,13990691.18934123
2019-08-27 04:59:59,10200.0,10200.0,10159.51,10174.15,745.154128,7583512.00844592,9733.0,402.64275499999997,4097888.73380158
2019-08-27 05:59:59,10174.92,10255.96,10172.3,10235.54,1565.379569,15980636.48001166,12767.0,894.921749,9133747.75109724
2019-08-27 06:59:59,10235.56,10237.08,10200.0,10204.26,579.501524,5919937.54515873,9459.0,263.10641699999996,2687996.77561917
2019-08-27 07:59:59,10203.94,10219.39,10127.0,10180.65,967.1635650000001,9834933.1990104,12251.0,398.081724,4049244.56467506
2019-08-27 08:59:59,10180.65,10215.98,10146.0,10191.92,701.0620690000001,7140036.03030617,10076.0,404.58797999999996,4121208.74481967
2019-08-27 09:59:59,10191.92,10194.41,10122.0,10161.0,908.4199160000001,9224801.94609893,11726.0,441.241267,4480031.67160987
2019-08-27 10:59:59,10159.66,10183.65,10102.0,10150.0,1036.964831,10511600.63588832,12359.0,497.68451699999997,5047651.77126766
2019-08-27 11:59:59,10149.6,10177.0,10101.0,10130.63,1014.352375,10283191.43555476,12416.0,408.797685,4145881.0631997003
2019-08-27 12:59:59,10130.63,10133.0,10051.08,10129.37,2381.530257,24022733.50463383,19790.0,1161.155254,11715997.71802919
2019-08-27 13:59:59,10129.43,10209.7,10129.43,10181.6,1623.37122,16509507.58531935,17885.0,922.1112529999999,9378748.2929649
2019-08-27 14:59:59,10184.62,10205.47,10150.0,10165.46,927.1100539999999,9432456.65509174,10964.0,424.41244000000006,4318325.86250898
2019-08-27 15:59:59,10166.67,10194.26,10111.05,10188.06,960.069556,9750840.75118996,12965.0,530.163876,5386522.30164271
2019-08-27 16:59:59,10190.73,10244.0,10106.33,10191.62,1616.987283,16467797.24915381,14951.0,832.4483809999999,8486537.34733331
2019-08-27 17:59:59,10191.72,10196.46,10153.79,10188.24,810.102608,8246516.97948175,8901.0,435.91292599999997,4437710.19311575
2019-08-27 18:59:59,10186.42,10220.0,10172.11,10181.68,651.254707,6640546.05038495,8988.0,421.420008,4297448.0096857
2019-08-27 19:59:59,10184.6,10190.03,10135.0,10164.01,734.527652,7467282.38751079,9659.0,351.02248,3569350.5333257997
2019-08-27 20:59:59,10163.99,10187.88,10140.13,10157.7,514.1880610000001,5223601.55814358,8763.0,236.42813399999997,2402129.42054791
2019-08-27 21:59:59,10157.72,10167.0,10120.0,10148.86,555.56889,5635031.72257358,8774.0,259.078721,2628187.04050037
2019-08-27 22:59:59,10146.37,10170.0,10117.46,10141.23,423.98539400000004,4299908.93204856,7602.0,237.51695299999997,2409160.82498374
2019-08-27 23:59:59,10142.9,10211.98,10138.78,10185.05,600.626896,6115359.79503042,8170.0,326.548807,3324934.16333947
2019-08-28 00:59:59,10185.69,10189.27,10129.0,10144.88,476.758891,4842925.88767406,8030.0,252.025184,2560193.67622023
2019-08-28 01:59:59,10148.23,10160.0,10101.0,10102.8,564.84506,5725557.93378516,8237.0,229.09274,2322435.25039568
2019-08-28 02:59:59,10102.8,10139.57,10091.0,10121.69,792.562596,8015798.19684734,9153.0,348.06266800000003,3521862.76807992
2019-08-28 03:59:59,10121.69,10135.4,10078.57,10095.57,923.131318,9324823.77024714,9400.0,327.626242,3310664.20851946
2019-08-28 04:59:59,10094.09,10123.2,10088.0,10088.32,637.7911799999999,6443376.4585904,8672.0,235.907567,2383724.82845005
2019-08-28 05:59:59,10088.07,10167.0,10060.0,10132.91,1260.483406,12742508.68332521,12443.0,628.1907610000001,6355999.01618343
2019-08-28 06:59:59,10132.51,10219.47,10120.0,10187.17,1344.795693,13683301.03992265,13691.0,838.467275,8531606.15216242
2019-08-28 07:59:59,10187.43,10195.29,10140.0,10157.65,925.978771,9416956.14544563,9687.0,540.938327,5501624.86986841
2019-08-28 08:59:59,10157.48,10164.78,10116.34,10126.17,903.4674570000001,9163588.33263854,10971.0,381.459466,3869801.70867979
2019-08-28 09:59:59,10126.09,10160.0,10105.01,10150.0,610.849427,6192459.94877405,7700.0,322.718297,3272492.55569356
2019-08-28 10:59:59,10149.98,10150.0,10111.35,10142.0,525.225952,5319421.52539705,7877.0,281.963749,2856019.9148381
2019-08-28 11:59:59,10142.52,10165.99,10118.0,10147.74,610.754814,6194431.14893153,8910.0,312.26441800000003,3167463.57160653
2019-08-28 12:59:59,10146.42,10205.0,10142.92,10158.01,1529.50947,15566141.24884111,12936.0,1001.3818949999999,10193669.31356816
2019-08-28 13:59:59,10158.02,10299.0,10153.2,10169.03,2823.774398,28848627.799809698,23446.0,1571.105508,16054309.10392753
2019-08-28 14:59:59,10169.03,10233.7,10158.0,10203.1,1416.594709,14430112.00064011,10995.0,855.0527880000001,8711736.6901163
2019-08-28 15:59:59,10204.98,10269.78,10194.56,10239.73,1266.665285,12966898.41746985,13902.0,760.900522,7789967.13677357
2019-08-28 16:59:59,10239.73,10265.0,10211.0,10229.99,1654.2322800000002,16927362.16441867,13184.0,853.291482,8733673.14392971
2019-08-28 17:59:59,10229.99,10274.0,10180.0,10199.36,2117.008473,21659764.9276383,15748.0,888.040251,9095924.01622916
2019-08-28 18:59:59,10199.36,10200.73,9601.01,9720.69,13919.987967,136811298.83484572,95431.0,4759.158906000001,46574205.32224012
2019-08-28 19:59:59,9718.53,9762.0,9633.0,9683.94,3236.1659879999997,31395082.01887506,26807.0,1433.386716,13908344.18128405
2019-08-28 20:59:59,9685.23,9718.11,9647.15,9675.71,1489.780415,14424908.62417005,14832.0,864.2873900000001,8369651.69709785
2019-08-28 21:59:59,9675.71,9753.99,9650.0,9726.71,1100.143965,10674698.65095614,14229.0,596.2580690000001,5786112.19203884
2019-08-28 22:59:59,9726.68,9746.44,9688.0,9746.27,901.717841,8764606.54482817,12676.0,471.31566100000003,4582029.38223111
2019-08-28 23:59:59,9746.22,9766.07,9704.97,9721.0,1078.330019,10500232.69908093,12336.0,677.926691,6601896.47990008
2019-08-29 00:59:59,9721.0,9724.0,9637.85,9692.19,1446.174251,14007508.77760784,17271.0,792.351923,7674084.67104258
2019-08-29 01:59:59,9690.7,9715.0,9670.93,9689.52,743.283739,7203632.23736766,10278.0,423.8654,4108061.43325191
2019-08-29 02:59:59,9689.98,9708.1,9640.56,9672.78,872.072582,8442231.54824647,11074.0,479.03898499999997,4637960.49128059
2019-08-29 03:59:59,9674.5,9675.98,9528.88,9589.98,3092.6420160000002,29666901.95462627,23742.0,1564.355752,15007999.24091765
2019-08-29 04:59:59,9589.98,9634.76,9567.0,9616.71,984.412858,9450843.35902251,12038.0,484.87035999999995,4654096.92548423
2019-08-29 05:59:59,9614.5,9646.38,9586.0,9593.83,829.992286,7976719.14995535,11011.0,322.956191,3105310.21076042
2019-08-29 06:59:59,9598.13,9598.13,9500.0,9551.08,2272.451924,21702084.25739823,19243.0,1044.648232,9984747.41559084
2019-08-29 07:59:59,9550.65,9565.62,9320.0,9396.5,4738.800064999999,44597054.65774563,36916.0,1935.336966,18210319.52537599
2019-08-29 08:59:59,9396.5,9458.98,9394.05,9414.29,1923.1454440000002,18139849.9176004,19551.0,929.476876,8768058.36009432
2019-08-29 09:59:59,9414.29,9498.98,9408.46,9480.87,1404.5300619999998,13289379.210865,14418.0,721.050749,6822067.78730263
2019-08-29 10:59:59,9483.18,9484.98,9442.08,9463.12,1044.504692,9882499.79510844,11345.0,448.28724000000005,4241893.64463225
2019-08-29 11:59:59,9464.32,9498.0,9441.12,9467.76,1220.0768269999999,11558418.90924547,12008.0,633.572366,6003232.14844122
2019-08-29 12:59:59,9466.45,9484.65,9376.99,9460.35,1903.0887690000002,17964497.54978849,16041.0,968.0769130000001,9142559.05914294
2019-08-29 13:59:59,9461.48,9498.0,9444.63,9455.28,962.361959,9113634.65958558,9920.0,542.450713,5137904.82860299
2019-08-29 14:59:59,9457.16,9458.91,9378.24,9407.81,1562.41356,14732128.41392943,14330.0,829.808475,7826454.23650233
2019-08-29 15:59:59,9410.21,9617.9,9401.46,9507.01,3112.6716530000003,29610653.27957934,23171.0,1606.1369730000001,15281637.49176303
2019-08-29 16:59:59,9506.64,9531.06,9463.01,9473.17,1265.365644,12012896.28477165,12637.0,702.626026,6670783.023358
2019-08-29 17:59:59,9474.43,9550.0,9471.5,9523.48,1379.900909,13127986.93496909,12265.0,760.109336,7232043.38868365
2019-08-29 18:59:59,9523.48,9569.61,9481.06,9483.55,1076.045182,10248067.50026693,10716.0,517.167324,4926331.26211278
2019-08-29 19:59:59,9482.45,9512.0,9432.45,9509.04,1051.529092,9965064.98512445,11413.0,504.28579400000007,4781075.10689671
2019-08-29 20:59:59,9509.99,9528.56,9482.5,9525.0,784.909837,7461337.40723678,8429.0,407.657783,3875147.55038677
2019-08-29 21:59:59,9526.26,9537.46,9485.0,9510.67,663.041043,6312300.87103403,8540.0,322.174644,3067182.17291851
2019-08-29 22:59:59,9510.58,9514.95,9472.3,9478.51,417.482155,3962055.60398097,7899.0,227.180394,2156132.20851093
2019-08-29 23:59:59,9480.78,9516.86,9447.11,9498.44,781.798361,7411014.29223052,9631.0,368.783033,3496181.89949767
2019-08-30 00:59:59,9499.01,9540.0,9420.23,9447.89,1170.0353599999999,11069062.44281255,11399.0,568.479817,5379546.57764019
2019-08-30 01:59:59,9446.34,9457.61,9350.41,9446.97,1853.59191,17436830.87184907,14785.0,881.568117,8295429.29340825
2019-08-30 02:59:59,9448.78,9474.54,9420.0,9428.94,955.105171,9021639.0559364,9719.0,569.74022,5381594.81924677
2019-08-30 03:59:59,9429.98,9486.9,9420.0,9468.47,1078.987056,10205845.81721914,9080.0,676.552505,6400013.87321794
2019-08-30 04:59:59,9468.5,9507.22,9440.75,9504.95,1243.4297119999999,11786290.30755461,8692.0,728.979853,6912397.44311241
